190 1.75 6 0.4755569306930693
190 1.8 5 0.45792079207920794
190 1.85 5 0.40501237623762376
190 1.9000000000000001 5 0.39820544554455445
190 1.9500000000000002 5 0.3941831683168317
190 2.0 4 0.37345297029702973
195 0.05 1 1.0
195 0.1 1 1.0
195 0.15000000000000002 1 1.0
195 0.2 1 1.0
195 0.25 1 1.0
195 0.30000000000000004 1 1.0
195 0.35000000000000003 1 1.0
195 0.4 1 1.0
195 0.45 1 1.0
195 0.5 1 1.0
195 0.55 1 1.0
195 0.6000000000000001 1 1.0
195 0.65 1 1.0
195 0.7000000000000001 1 1.0
195 0.75 1 1.0
195 0.8 1 1.0
195 0.8500000000000001 1 1.0
195 0.9 1 1.0
195 0.9500000000000001 1 1.0
195 1.0 2 0.9344059405940595
195 1.05 3 0.8530321782178217
195 1.1 4 0.7914603960396039
195 1.1500000000000001 4 0.7534034653465347
195 1.2000000000000002 4 0.7376237623762376
195 1.25 4 0.71875
195 1.3 4 0.7008044554455446
195 1.35 4 0.6893564356435643
195 1.4000000000000001 4 0.6707920792079208
195 1.4500000000000002 4 0.6438737623762376
195 1.5 4 0.6333539603960396
195 1.55 4 0.6024133663366337
195 1.6 4 0.598700495049505
195 1.6500000000000001 4 0.5962252475247525
195 1.7000000000000002 4 0.5915841584158416
195 1.75 6 0.4755569306930693
195 1.8 5 0.4709158415841584
195 1.85 4 0.4563737623762376
195 1.9000000000000001 4 0.4396658415841584
195 1.9500000000000002 5 0.3941831683168317
195 2.0 4 0.37592821782178215
200 0.05 1 1.0
200 0.1 1 1.0
200 0.15000000000000002 1 1.0
200 0.2 1 1.0
200 0.25 1 1.0
200 0.30000000000000004 1 1.0
200 0.35000000000000003 1 1.0
200 0.4 1 1.0
200 0.45 1 1.0
200 0.5 1 1.0
200 0.55 1 1.0
200 0.6000000000000001 1 1.0
200 0.65 1 1.0
200 0.7000000000000001 1 1.0
200 0.75 1 1.0
200 0.8 1 1.0
200 0.8500000000000001 1 1.0
200 0.9 1 1.0
200 0.9500000000000001 1 1.0
200 1.0 2 0.9344059405940595
200 1.05 3 0.8530321782178217
200 1.1 3 0.8521039603960396
200 1.1500000000000001 4 0.7534034653465347
200 1.2000000000000002 4 0.7376237623762376
200 1.25 4 0.729269801980198
200 1.3 4 0.7008044554455446
200 1.35 4 0.6893564356435643
200 1.4000000000000001 4 0.6714108910891089
200 1.4500000000000002 4 0.6444925742574258
200 1.5 4 0.6333539603960396
200 1.55 4 0.629950495049505
200 1.6 4 0.598700495049505
200 1.6500000000000001 4 0.5974628712871287
200 1.7000000000000002 4 0.5946782178217822
200 1.75 5 0.5235148514851485
200 1.8 6 0.4808168316831683
200 1.85 4 0.4563737623762376
200 1.9000000000000001 4 0.44863861386138615
200 1.9500000000000002 5 0.39511138613861385
200 2.0 4 0.37654702970297027
